"http://www.chicagotribune.com/topic/business/macroeconomics/bonds/tom-ricketts-pebsl000000066-topic.html?page=7","170806 bytes",94,"text/html"
"http://www.chicagotribune.com/topic/politics-government/government/bill-foster-peplt007830-topic.html?page=3","170104 bytes",93,"text/html"
"http://www.chicagotribune.com/classified/automotive/chi-bond-skyfall-stunts-20121108-photogallery.html","185095 bytes",47,"text/html"
"http://www.chicagotribune.com/sports/international/ct-spt-winter-olympics-womens-skeleton-20180217-story,amp.html","58795 bytes",26,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/oakland-athletics-orspt000021-topic.html?date=01%2f20%2f2018-02%2f19%2f2018&spell=on&target=all","123068 bytes",65,"text/html"
"http://www.chicagotribune.com/topic/international/europe-plgeoreg0000014-topic.html?page=2","168067 bytes",93,"text/html"
"http://www.chicagotribune.com/bluesky/hub/ct-manage-energy-jo-miller-be-leaderly-bsi-hub-20151226-story.html","170432 bytes",63,"text/html"
"http://www.chicagotribune.com/classified/automotive/sc-bmw-m2-autoreview-0609-20160606-story.html","214150 bytes",61,"text/html"
"http://www.chicagotribune.com/classified/automotive/new/ct-2017-honda-civic-hatchback-gallery-photogallery.html","186788 bytes",46,"text/html"
"http://www.chicagotribune.com/news/opinion/editorials/ct-1517439770-rp1gjogber-snap-image-photo.html","166301 bytes",45,"text/html"
"http://www.chicagotribune.com/chi-mark-gonzales-staff.html?page=8","141053 bytes",58,"text/html"
"http://www.chicagotribune.com/sports/81554230-157.html","168490 bytes",47,"text/html"
"http://www.chicagotribune.com/bluesky/hub/ct-be-leaderly-most-motivating-advice-i-ever-received-bsi-hub-20160323-story.html","165135 bytes",61,"text/html"
"http://www.chicagotribune.com/topic/politics-government/government/bill-foster-peplt007830-topic.html?target=photos","140187 bytes",76,"text/html"
"http://www.chicagotribune.com/topic/business/macroeconomics/bonds/tom-ricketts-pebsl000000066-topic.html?page=2","171142 bytes",96,"text/html"
"http://www.chicagotribune.com/topic/business/macroeconomics/bonds/tom-ricketts-pebsl000000066-topic.html?page=3","171903 bytes",95,"text/html"
"http://www.chicagotribune.com/topic/international/turkey-plgeo00000030-topic.html?page=11","168009 bytes",92,"text/html"
"http://www.chicagotribune.com/topic/unrest-conflicts-war/wars-interventions/world-war-ii-%281939-1945%29-evhst00000110-topic.html","199715 bytes",119,"text/html"
"http://www.chicagotribune.com/topic/politics-government/government/bill-foster-peplt007830-topic.html?page=2","170661 bytes",92,"text/html"
"http://www.chicagotribune.com/bluesky/hub/ct-be-leaderly-too-valuable-to-be-promoted-20151123-story.html","164628 bytes",59,"text/html"
"http://www.chicagotribune.com/suburbs/highland-park/sports/ct-ctlh-ct-dch-college-notes-tl-0430-p3-jpg-20160628-photo.html","166226 bytes",44,"text/html"
"http://www.chicagotribune.com/chi-mark-gonzales-staff.html?page=7","141411 bytes",58,"text/html"
"http://www.chicagotribune.com/news/nationworld/95516648-157.html","170136 bytes",48,"text/html"
"http://www.chicagotribune.com/classified/automotive/new/sc-autoreview-honda-civic-si-20170906-story,amp.html","60628 bytes",25,"text/html"
"http://www.chicagotribune.com/classified/automotive/new/sc-mercedes-benz-c300-autoreview-0112-story,amp.html","55724 bytes",21,"text/html"
"http://www.chicagotribune.com/chi-mark-gonzales-staff.html?page=6","141092 bytes",60,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/oakland-athletics-orspt000021-topic.html?target=photos","143490 bytes",87,"text/html"
"http://www.chicagotribune.com/bluesky/hub/chi-be-leaderly-bsi-partners-staff.html?page=2","135227 bytes",49,"text/html"
"http://www.chicagotribune.com/topic/international/europe-plgeoreg0000014-topic.html?sortby=display_time%20descending&spell=on&target=all","218217 bytes",124,"text/html"
"http://www.chicagotribune.com/topic/international/turkey-plgeo00000030-topic.html?target=photos","142378 bytes",81,"text/html"
"http://www.chicagotribune.com/topic/business/joseph-ricketts-pebsl00000067-topic.html","128127 bytes",66,"text/html"
"http://www.chicagotribune.com/topic/politics-government/government/bill-foster-peplt007830-topic.html?page=8","169663 bytes",96,"text/html"
"http://www.chicagotribune.com/topic/politics-government/parties-movements/labour-party-%28uk%29-orgov0000239-topic.html","194032 bytes",101,"text/html"
"http://www.chicagotribune.com/sports/college/ct-greenstein-northwestern-locking-arms-spt-0927-20170926-column.html","228813 bytes",76,"text/html"
"http://www.chicagotribune.com/news/nationworld/85964085-157.html","170250 bytes",48,"text/html"
"http://www.chicagotribune.com/topic/international/turkey-plgeo00000030-topic.html?page=9","168257 bytes",89,"text/html"
"http://www.chicagotribune.com/bluesky/hub/ct-15-songs-for-your-leadership-playlist-bsi-hub-20160118-story.html","167446 bytes",74,"text/html"
"http://www.chicagotribune.com/news/nationworld/weird/ct-florida-cold-iguanas-20180104-story,amp.html","57317 bytes",26,"text/html"
"http://www.chicagotribune.com/topic/international/turkey-plgeo00000030-topic.html?page=8","168554 bytes",88,"text/html"
"http://www.chicagotribune.com/chi-mark-gonzales-staff.html?page=5","141086 bytes",58,"text/html"
"http://www.chicagotribune.com/classified/automotive/sc-cons-0723-autoreview-vw-golf-gti-20150718-story.html","219248 bytes",57,"text/html"
"http://www.chicagotribune.com/sports/baseball/whitesox/ct-white-sox-jacob-may-center-fielder-20170328-001-photo.html","164385 bytes",42,"text/html"
"http://www.chicagotribune.com/news/nationworld/ct-israel-condemns-polish-prime-minister-20180217-story,amp.html","63067 bytes",28,"text/html"
"http://www.chicagotribune.com/topic/politics-government/government/bill-foster-peplt007830-topic.html?page=7","170712 bytes",95,"text/html"
"http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-2018-cubs-convention-photos-20180112-008-photo.html","163610 bytes",41,"text/html"
"http://www.chicagotribune.com/news/nationworld/ct-photos-brussels-explosions-20160322-photogallery.html","188646 bytes",50,"text/html"
"http://www.chicagotribune.com/chi-mark-gonzales-staff.html?page=4","141366 bytes",58,"text/html"
"http://www.chicagotribune.com/topic/international/turkey-plgeo00000030-topic.html?page=7","169273 bytes",90,"text/html"
"http://www.chicagotribune.com/news/86474447-132.html","168288 bytes",45,"text/html"
"http://www.chicagotribune.com/bluesky/hub/ct-be-leaderly-stretch-assignments-saying-no-bsi-hub-20151205-story.html","171335 bytes",63,"text/html"
"http://www.chicagotribune.com/news/nationworld/ct-winter-storm-20180104-story.html","223236 bytes",66,"text/html"
"http://www.chicagotribune.com/topic/politics-government/government/bill-foster-peplt007830-topic.html?page=6","170235 bytes",97,"text/html"
"http://www.chicagotribune.com/redeye/culture/ct-redeye-chicago-baseball-home-games-july-201-001-photo.html","170646 bytes",47,"text/html"
"http://www.chicagotribune.com/sports/columnists/ct-tom-ricketts-cubs-trophy-tour-haugh-spt-1005-20171004-column.html","213157 bytes",80,"text/html"
"http://www.chicagotribune.com/news/nationworld/ct-poland-holocaust-bill-20180206-story.html","177737 bytes",62,"text/html"
"http://www.chicagotribune.com/topic/politics-government/government/bill-foster-peplt007830-topic.html?page=5","170143 bytes",96,"text/html"
"http://www.chicagotribune.com/topic/south-florida/miami-sfl00052-topic.html","179949 bytes",90,"text/html"
"http://www.chicagotribune.com/classified/automotive/new/sc-2017-toyota-86-autoreview-1229-story.html","216554 bytes",63,"text/html"
"http://www.chicagotribune.com/news/86297788-132.html","170817 bytes",51,"text/html"
"http://www.chicagotribune.com/bluesky/hub/ct-be-leaderly-reading-suggestions-bsi-hub-20160429-story.html","166408 bytes",67,"text/html"
"http://www.chicagotribune.com/news/sns-wp-isis-comment-7cfed97c-0760-11e8-b48c-b07fea957bd5-20180201-story.html","159524 bytes",63,"text/html"
"http://www.chicagotribune.com/news/nationworld/ct-photos-the-battle-for-aleppo-syria-20160503-136-photo.html","165421 bytes",44,"text/html"
"http://www.chicagotribune.com/suburbs/daily-southtown/news/ct-sta-foster-waterway-canal-tour-st-0529-2016-001-photo.html","166439 bytes",43,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/oakland-athletics-orspt000021-topic.html?spell=on&target=videos","125883 bytes",69,"text/html"
"http://www.chicagotribune.com/news/opinion/commentary/ct-perspec-poland-0205-story.html","173544 bytes",61,"text/html"
"http://www.chicagotribune.com/topic/politics-government/government/muhammad-naji-al-otari-peplt00008116-topic.html","102102 bytes",53,"text/html"
"http://www.chicagotribune.com/sports/baseball/cubs/92316511-132.html","171455 bytes",52,"text/html"
"http://www.chicagotribune.com/topic/international/turkey-plgeo00000030-topic.html?page=6","168791 bytes",91,"text/html"
"http://www.chicagotribune.com/bluesky/hub/ct-be-leaderly-characteristics-of-leaders-hired-promoted-bsi-hub-20160307-story.html","167194 bytes",65,"text/html"
"http://www.chicagotribune.com/bluesky/technology/sns-wp-blm-tech-diet-dcde8fb8-0a67-11e8-998c-96deb18cca19-20180205-story,amp.html","54365 bytes",21,"text/html"
"http://www.chicagotribune.com/classified/automotive/ct-ct-2017-honda-civic-si-4-20170905-photo.html","165038 bytes",42,"text/html"
"http://www.chicagotribune.com/90minutes/ct-hoy-the-best-images-of-the-coronation-of-real-madrid-in-the-super-cup-of-spain-2017-20170816-photogallery.html","189240 bytes",43,"text/html"
"http://www.chicagotribune.com/classified/automotive/new/sc-chevy-cruze-diesel-autoreview-0427-story,amp.html","63052 bytes",23,"text/html"
"http://www.chicagotribune.com/topic/international/turkey-plgeo00000030-topic.html?page=5","168232 bytes",90,"text/html"
"http://www.chicagotribune.com/sports/international/ct-spt-winter-olympics-us-slovakia-hockey-20180218-story,amp.html","51034 bytes",23,"text/html"
"http://www.chicagotribune.com/news/nationworld/ct-syria-cease-fire-united-states-russia-20160-002-photo.html","166607 bytes",49,"text/html"
"http://www.chicagotribune.com/bluesky/technology/ct-biz-bsi-iphone-x-holidays-20171026-story.html","205562 bytes",55,"text/html"
"http://www.chicagotribune.com/topic/politics-government/government/bill-foster-peplt007830-topic.html?date=01%2f20%2f2018-02%2f19%2f2018&spell=on&target=all","126345 bytes",66,"text/html"
"http://www.chicagotribune.com/sports/columnists/ct-cubs-repeating-diffiicult-sullivan-spt-1006-20171005-column.html","249122 bytes",96,"text/html"
"http://www.chicagotribune.com/news/nationworld/ct-russia-syria-cease-fire-20161017-001-photo.html","165620 bytes",43,"text/html"
"http://www.chicagotribune.com/classified/automotive/sc-higher-octane-fuel-autotips-0504-20170426-story.html","170531 bytes",53,"text/html"
"http://www.chicagotribune.com/lifestyles/travel/ct-frank-lloyd-wright-winter-home-arizona-20171201-story.html","235040 bytes",60,"text/html"
"http://www.chicagotribune.com/topic/international/turkey-plgeo00000030-topic.html?page=4","168149 bytes",90,"text/html"
"http://www.chicagotribune.com/topic/science/space/13008000-topic.html","205186 bytes",112,"text/html"
"http://www.chicagotribune.com/90minutes/ct-1516235091-k0z97qms4l-snap-image-photo.html","166361 bytes",44,"text/html"
"http://www.chicagotribune.com/topic/business/technology-industry/sean-parker-pebsl000777-topic.html","164323 bytes",83,"text/html"
"http://www.chicagotribune.com/topic/science/scientific-research/animal-research/13012000-topic.html","167748 bytes",89,"text/html"
"http://www.chicagotribune.com/topic/international/turkey-plgeo00000030-topic.html?page=3","165328 bytes",89,"text/html"
"http://www.chicagotribune.com/lifestyles/travel/ct-travel-tucson-museums-story-story.html","169086 bytes",65,"text/html"
"http://www.chicagotribune.com/news/nationworld/ct-russia-syria-assad-20160618-001-photo.html","164081 bytes",47,"text/html"
"http://www.chicagotribune.com/classified/automotive/new/sc-2017-honda-accord-hybrid-autoreview-1212-story.html","223290 bytes",64,"text/html"
"http://www.chicagotribune.com/suburbs/daily-southtown/news/ct-sta-argonne-solar-recognition-st-0204-20180202-story.html","177090 bytes",65,"text/html"
"http://www.chicagotribune.com/entertainment/movies/ct-last-men-in-aleppo-3-stars-20170622-photo.html","165894 bytes",42,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/american-league-west-orspt00000155-topic.html","169390 bytes",91,"text/html"
"http://www.chicagotribune.com/topic/business/technology-industry/dustin-moskovitz-pebsl000538-topic.html","150428 bytes",68,"text/html"
"http://www.chicagotribune.com/topic/science/goddard-space-flight-center-plcul00247-topic.html","118716 bytes",56,"text/html"
"http://www.chicagotribune.com/sports/hockey/blackhawks/ct-spt-blackhawks-scoring-leads-20180209-story,amp.html","54595 bytes",29,"text/html"
"http://www.chicagotribune.com/topic/international/turkey-plgeo00000030-topic.html?page=2","167699 bytes",92,"text/html"
"http://www.chicagotribune.com/classified/automotive/ct-timeline-volkswagen-diesel-emission-scandal-20160921-story.html","224681 bytes",61,"text/html"
"http://www.chicagotribune.com/topic/sports/football/john-lee-pespt004281-topic.html","120051 bytes",62,"text/html"
"http://www.chicagotribune.com/topic/international/europe-plgeoreg0000014-topic.html?page=7","166041 bytes",93,"text/html"
"http://www.chicagotribune.com/topic/education/colleges-universities/university-of-georgia-oredu0000189-topic.html","188980 bytes",96,"text/html"
"http://www.chicagotribune.com/topic/international/turkey-plgeo00000030-topic.html?spell=on&target=all","216694 bytes",116,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/oakland-athletics-orspt000021-topic.html?sortby=display_time%20descending&spell=on&target=all","208432 bytes",115,"text/html"
"http://www.chicagotribune.com/topic/science/environmental-science/geology/13004001-topic.html","182076 bytes",82,"text/html"
"http://www.chicagotribune.com/bluesky/technology/ct-apple-event-new-iphone-x-20170912-story.html","181237 bytes",64,"text/html"
"http://www.chicagotribune.com/news/nationworld/ct-photos-the-battle-for-aleppo-syria-20160503-137-photo.html","165581 bytes",44,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/mark-mcgwire-pespt004883-topic.html","183180 bytes",90,"text/html"
"http://www.chicagotribune.com/topic/international/turkey-plgeo00000030-topic.html?spell=on&target=videos","127526 bytes",66,"text/html"
"http://www.chicagotribune.com/suburbs/elgin-courier-news/news/billfoster-jpg-20160625-photo.html","165699 bytes",43,"text/html"
"http://www.chicagotribune.com/topic/business/technology-industry/tim-cook-pebsl000519-topic.html","210085 bytes",115,"text/html"
"http://www.chicagotribune.com/topic/science/space/astronomy-astrophysics/13004007-topic.html","197531 bytes",111,"text/html"
"http://www.chicagotribune.com/topic/international/europe-plgeoreg0000014-topic.html?page=6","167936 bytes",92,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/st.-louis-cardinals-orspt000027-topic.html?spell=on&target=all","225031 bytes",125,"text/html"
"http://www.chicagotribune.com/classified/automotive/ct-ct-2017-chevy-cruze-diesel-2-jpg-20170425-photo.html","164951 bytes",42,"text/html"
"http://www.chicagotribune.com/suburbs/daily-southtown/news/ct-ct-sta-lincoln-cemetery-statue-s-jpg-20160912-photo.html","166365 bytes",43,"text/html"
"http://www.chicagotribune.com/sports/international/ct-spt-olympics-skeleton-helmet-20180216-story,amp.html","56312 bytes",27,"text/html"
